mid,smiles,ref_smiles,IsValid,QED,SAs,HIA,IsNovel,IsSuccess
204,O=C(O)CN(CC(=O)O)C(=O)CC1CCCO1,0,True,0.66,2.78,0.42992657398324774,True,False
205,Cc1nc(C)c(C(=O)Nc2ccc(S(=O)(=O)Nc3ccccc3C(=O)O)cc2)s1,0,True,0.55,2.07,0.3106174275830187,True,False
206,CC(=O)OC(=CC(=O)OC(C)C)C[P+](c1ccccc1)(c1ccccc1)c1ccccc1,0,True,0.22,2.89,0.09064659777474426,False,False
207,CC(C)CNC(=O)COC(=O)c1ccccc1NC(=O)c1ccc(C(C)(C)C)cc1,0,True,0.67,1.96,0.8359280416403045,True,True
208,COC(=O)c1ccc(S(=O)(=O)N2CCN(CC(=O)N3CCCC3)CC2)cc1,0,True,0.67,1.96,0.968092267126924,True,True
209,Cc1ccc(OCC2(O)CCCN(CC(=O)NCc3ccc(F)cc3)CC2)c(C)c1,0,True,0.73,2.67,0.9358995959497496,False,True
210,COCC(C)N(C)C(=O)NCC(=O)O,0,True,0.65,2.8,0.1924956794448417,False,False
211,COc1ccc(C)cc1NC(=O)C(C)Sc1nc(C)cc(C)c1C#N,0,True,0.82,2.65,0.9159156233353243,True,True
212,CN(C)S(=O)(=O)c1ccc(N)c(C(=O)NCCOCC(=O)O)c1,0,True,0.42,2.2,0.5700858511252613,True,False
213,O=C(O)CCCC(=O)Nc1ccccc1C(=O)N1CCOCC1,0,True,0.82,1.86,0.21642067464254988,True,False
214,O=C(NCC1CCCC1O)C1CCCCN1C(=O)CN1CCOCC1,0,True,0.73,3.22,0.5944139131038664,True,True
215,CC[N+](CC)=C(O)c1cc(S(=O)(=O)O)ccc1O,0,True,0.33,3.01,0.14378517541880897,True,False
216,O=S(=O)(Nc1nc(C2CCOCC2)ns1)c1ccc(F)cc1,0,True,0.92,2.46,0.9956149816182674,True,True
217,Cc1ccc(C)c2c(C)c(C(=O)NC3CCCN(S(C)(=O)=O)C3)oc12,0,True,0.91,2.93,0.9903117543856649,True,True
218,Cc1ccc(OCC(=O)N2CCC3(CC2)CC(O)CCO3)c(C)c1,0,True,0.92,3.33,0.8083445705425214,True,True
219,CCOc1cccc(-n2sc(=NC(=O)CCCS(=O)(=O)c3ccc(C)cc3)n(C)c2=O)c1,0,True,0.5,2.87,0.8925112266614059,True,False
220,COc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCS(=O)CC1,0,True,0.49,2.69,0.9968740761547832,True,False
221,COCCNC(=O)CN(CCc1cccc(Cl)c1)S(C)(=O)=O,0,True,0.67,2.16,0.9971869037937735,True,True
222,COc1cc(C=CC(=O)NC2CCCCCC2C(=O)O)ccc1O,0,True,0.57,2.93,0.5687949272491128,True,False
223,C=C1CC(O)(C(F)(F)F)N(C(=O)c2ccccc2F)N1,0,True,0.78,3.31,0.9917260531002058,True,True
224,CN(C)CC(=O)NC1CCS(=O)(=O)C1,0,True,0.65,2.79,0.8316918391148256,True,True
225,Cc1ccc(C)n1C(C)c1ncc[nH]1,0,True,0.77,3.35,0.9881133404334204,True,True
226,CCCCOC(=O)CN(CC(=O)O)c1nccs1,0,True,0.57,2.54,0.5820796728689489,True,False
227,COc1c(Cl)cc(C=C2SC(=Nc3ccccc3)N(Cc3ccc(C(=O)[O-])cc3)C2=O)cc1Cl,0,True,0.43,2.75,0.10864997001159982,True,False
228,S=c1ccc(-c2ccc(OCCN3CCCCC3)cc2)n[nH]1,0,True,0.85,2.23,0.9730130358750694,True,True
229,CC=CC(C)=CC=Nc1cc(NC)ccc1C(=O)O,0,True,0.63,3.0,0.8082563575712873,True,True
230,COc1ccc(CCC(C)(C)C(=O)N2CCCC(C(=O)O)C2)cc1OC,0,True,0.81,2.71,0.5467005552010342,True,True
231,C[N+](C)(C)CCOc1ccc(C(=O)c2ccc(Cl)cc2)cc1,0,True,0.6,1.97,0.343467674575071,True,False
232,O=[N+]([O-])c1ccc(SSc2ccc(N=C=S)cc2)cc1,0,True,0.25,2.76,0.6924776492864657,True,False
233,COC(=O)c1ccsc1NC(=O)CC1(C(=O)O)CCCC1,0,True,0.82,2.43,0.05415775649994892,True,False
234,COC(=O)C(Cc1ccc2c(c1)C=CC(=O)O2)NC(=O)C(C)N(C)C(=O)C(C)C,0,True,0.56,3.19,0.7374662466569886,True,False
235,O=C(NC(C(=O)O)C1CC1)c1cccc2c1CCC2,0,True,0.87,2.61,0.946074832452723,True,True
236,O=C(O)CC1(NC(=O)C2CCN(c3cccc(Cl)c3)C2=O)CCCC1,0,True,0.79,3.0,0.7413416728665152,True,True
237,O=C(NC1CCCCCC1)c1ccc(C(=O)NC2CCCCCC2)cc1,0,True,0.78,1.74,0.9338894402991997,True,True
238,COC1C(O)C(O)OC2COC(c3ccccc3)OC21,0,True,0.81,3.82,0.808610788835788,False,True
239,COc1cc(C)c(N)cc1S(=O)(=O)NC(C)C(=O)N(C)C,0,True,0.76,2.77,0.9728601878481897,True,True
240,O=C(C(CC(F)(F)F)CC(F)(F)F)P(=O)(O)O,0,True,0.61,3.49,0.1310059922136534,True,False
241,CCOC(=O)c1ccc(NC(=O)CSc2nccn(-c3cccc4ccccc34)c2=O)cc1,0,True,0.33,2.24,0.8026115888123734,True,False
242,N#Cc1c(N2CCCC2)sc(C(=O)O)c1C1=NNC(=O)CC1,0,True,0.88,3.03,0.6610992288474586,True,True
243,O=C(CSc1nc2ccccc2n1Cc1ccc(C(=O)O)cc1)NC1CCCC1,0,True,0.58,2.04,0.6184004947164365,True,False
244,Cc1c(C(=O)O)cccc1S(=O)(=O)N1CCN(C)CC1,0,True,0.89,2.01,0.971385248234044,True,True
245,COC(=O)c1cc(S(=O)(=O)Nc2cccc(O)c2)cn1C,0,True,0.83,2.19,0.8779358277066387,True,True
246,Cc1c[nH]c(CNCc2csc(CN)n2)c(C)c1=O,0,True,0.77,2.95,0.9024400614656247,True,True
247,C[P+]1(O)OCC2(CCN(c3ccc(C(=O)Nc4cc(-c5cccs5)ccc4N)cn3)CC2)CO1,0,True,0.35,3.76,0.29631938840238936,False,False
248,C=CCn1c(=NC(=O)Cc2ccc([N+](=O)[O-])cc2)sc2cc([N+](=O)[O-])ccc21,0,True,0.36,2.55,0.764834568337709,True,False
249,COCC(=O)N1CC2CN(Cc3ccc4ccccc4c3)CC2(C(=O)O)C1,0,True,0.87,3.27,0.9146310947728515,True,True
250,Cc1ccccc1N1CCN(C(=O)Cc2ccc(S(=O)(=O)O)cc2)CC1,0,True,0.83,1.93,0.23110872471005495,True,False
251,COC(=O)C(C)Sc1ccc2ccccc2n1,0,True,0.62,2.46,0.9692850626603174,True,True
252,O=C(c1c(O)cccc1O)N1CCC(O)C1,0,True,0.64,2.67,0.974485146308007,False,True
253,O=C(NC1CC1)C1CC(O)CN1C(=O)C1(F)CC1,0,True,0.73,3.47,0.9252631861595673,True,True
254,Nc1cc(C(=O)O)c(F)cc1NCC1CCCCO1,0,True,0.73,2.73,0.36787145183459957,False,False
255,CCCn1ccc2cc(NC(=O)C(=O)NC(C)C(C)CO)ccc21,0,True,0.71,3.15,0.9734788502868864,False,True
256,O=C(Nc1ccc(N2CCOCC2)cc1)C1CCCN(c2ccc(=O)[nH]n2)C1,0,True,0.83,2.75,0.9944507958486266,True,True
257,Cc1cc(OCC(=O)O)ccc1NC(=O)C1CCOC(C)C1,0,True,0.87,2.88,0.22935494832849057,False,False
258,Cc1cc(CN2CCC(N)CC2)cc2c1OCCO2,0,True,0.88,2.36,0.9941299638074359,True,True
259,CC(C)(CO)CNc1ccc(C(=O)O)c(Cl)c1,0,True,0.76,2.22,0.9480454870222766,True,True
260,COc1ccc(-c2nnc(SCC(=O)N3CCCC(C(=O)O)C3)n2C)cc1,0,True,0.75,2.59,0.8855829115472533,True,True
261,CP(C)(=O)c1ccc(C(NC(=O)c2cnc(-n3cc(F)cn3)[nH]c2=O)c2ccc(F)cc2)cc1,0,True,0.41,3.46,0.8860747048356441,False,False
262,CC(C)(C)NC(=O)C1CSCN1C(=O)C1CC(=O)N(c2ccc3c(c2)OCCO3)C1,0,True,0.78,3.38,0.9580879461573178,True,True
263,CC1(C)CCC(NC2(C#N)CCC2)C1,0,True,0.73,3.47,0.9666111409553821,True,True
264,COC1C=CCC(NC(=O)C(=O)N2CCN(C)CC2)C1O,0,True,0.48,3.71,0.6131660568212642,True,False
265,COCCCC(NC(=O)N(C)c1cccc(O)c1)C(=O)O,0,True,0.66,2.69,0.2727126937229509,True,False
266,COc1ccc(C(=O)Nc2ccc(C[N+](C)(C)C3CCCCC3)cc2)cc1Cl,0,True,0.65,2.34,0.2587987292085353,False,False
267,COc1cc(C=C2NC(=O)N(Cc3ccc(F)cc3)C2=O)cc(Br)c1OCC(=O)O,0,True,0.47,2.4,0.8560568893840383,True,False
268,COc1ccc2c(c1)C(=Cc1ccc(OCC(=O)O)c(OC)c1)C(=O)N2,0,True,0.77,2.16,0.939695257261338,True,True
269,CCN1CCN(C(=Nc2ccccc2)c2ccc(C(=O)O)cc2)CC1,0,True,0.69,2.17,0.8738738082313666,True,True
270,C=C(C)C(=O)Nc1ccc(S(=O)(=O)O)cc1S(=O)(=O)O,0,True,0.55,2.4,0.19362694002180292,True,False
271,CCOc1ccc(C(=O)N2CCN(c3oc(C=Cc4ccccc4)nc3C#N)CC2)cc1,0,True,0.59,2.42,0.9995117499289612,True,False
272,Cc1cccc(NC(=O)C(=O)Nc2ccc(N3CCOCC3)cc2)c1,0,True,0.84,1.86,0.9639986921542909,True,True
273,Cc1ccc(CNC(=O)C2CCC(C(=O)Nc3ccccc3Oc3ccccc3)CC2)cc1,0,True,0.48,1.98,0.9908231164910014,True,False
274,O=C(NCC1(C(=O)O)CCOCC1)NC1CCCC1,0,True,0.71,2.49,0.08081082631264591,True,False
275,CCC(Nc1nc(NCc2ccc(-c3ccccc3O)nc2)c2ncn(C3CCCC3)c2n1)C(=O)O,0,True,0.27,3.2,0.9994568570727304,True,False
276,Cc1cccc(N(CC(=O)N(Cc2ccccc2F)C(C)C(=O)NC(C)(C)C)S(C)(=O)=O)c1,0,True,0.63,2.98,0.9785112143842152,True,True
277,CC(C)(C)Cc1ccc(C(C)(C)C(=O)N2CCCCC2C(=O)O)cc1,0,True,0.9,2.76,0.9266746582715386,True,True
278,CC[NH+](CC)Cc1nc2ccccc2c2nc3ccccc3n12,0,True,0.63,3.07,0.9912345935595982,True,True
279,O=C(O)c1ccc2c(c1)OCC(=O)N2Cc1ccccc1,0,True,0.94,1.87,0.6944228713513041,True,True
280,CN(CC(=O)NC1CC1)C(=O)NCCCCCC(=O)O,0,True,0.54,2.1,0.4677062159068569,True,False
281,COC(=O)c1ccc(CNC(=O)C(C)N2CCN(C(=O)C3CN(C)c4ccccc4O3)CC2)cc1,0,True,0.63,3.09,0.7743243791037963,True,True
282,O=C(CCN1Cc2ccccc2C1)N1CCC(S(=O)(=O)c2ccccc2)CC1,0,True,0.78,2.26,0.9402639184145604,True,True
283,Cc1ccc(S(=O)(=O)N(C)C2CCC(CO)CC2)cc1N(C)C,0,True,0.89,2.4,0.9940271076089083,True,True
284,C#CCN(CC(=O)O)C(=O)c1ccc2ncsc2c1,0,True,0.86,2.65,0.6322669033259064,True,True
285,CC(C)c1cccc(C(C)C)c1N[P+]12N(C)c3ccccc3N1c1ccccc1N2C,0,True,0.43,3.34,0.6901817324092206,True,False
286,CC(C)NCC(C)S(=O)(=O)NCC(C)S(C)=O,0,True,0.66,4.12,0.9959417287133843,True,False
287,Cc1ccc(C2NC(C(=O)O)Cc3c2[nH]c2ccccc32)c(Cl)c1,0,True,0.66,3.09,0.9951600998465988,True,True
288,COC(=O)C(C)N(c1csc(-c2ccccc2)c1)S(N)(=O)=O,0,True,0.84,3.14,0.9844931869225201,False,True
289,NC(=O)CN(c1ccc(S(=O)(=O)Nc2nccs2)cc1)c1cncc2nncn12,0,True,0.44,3.08,0.9515821779454442,True,False
290,COC(=O)c1cccc(C(=O)N(C)C(C)c2cc3ccccc3o2)c1,0,True,0.67,2.54,0.9746853223457098,True,True
291,O=C(NCC1CCCO1)C(=O)Nc1ccc(Oc2ccccc2)cc1,0,True,0.82,2.32,0.6984466917220594,False,True
292,CCN(CC)Cc1ccc(C(=O)Nc2ccsc2C(=O)O)cc1,0,True,0.81,2.03,0.7821412023350502,True,True
293,CSc1ccc(CC(=O)N(CCN2CCOCC2)c2nc3ccc(F)cc3s2)cc1,0,True,0.51,2.42,0.9326345155342106,True,False
294,O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1c1c(C(=O)O)[nH]c2ccc(Br)cc12,0,True,0.36,2.65,0.9809474342223792,True,False
295,NC(=O)c1ccc(CNC(=O)c2ccccc2SCc2cscn2)cc1,0,True,0.61,2.18,0.8790806122837505,True,True
296,COc1ccc(OC)c(C2CCCN2CC(=O)N2CCCC(C(=O)N3CCOCC3)C2)c1,0,True,0.67,3.06,0.9704938895364391,True,True
297,O=C(O)C(C=Cc1ccccc1)=NNc1cccc(Cl)c1,0,True,0.65,2.31,0.9044452721670395,True,True
298,CC(C)S(=O)(=O)NC1(C)C(=O)N2C(C(=O)O)C(C)(C)SC21,0,True,0.71,4.09,0.2824764502309577,True,False
299,CSc1ccccc1NC(=O)CN(C)C(=O)c1cnn(C(C)C)c1,0,True,0.82,2.36,0.9974382884973566,True,True
300,CC(=Nc1ccccc1S(=O)(=O)O)c1ccc2c(c1)C(=O)NC2=O,0,True,0.5,2.58,0.556590193489393,True,False
301,COC(=O)C=C(C)c1ccc(N2CCOCC2)cc1,0,True,0.62,2.1,0.9887490833826337,False,True
302,CC1CN(C(=O)CN2CCC(CC(=O)O)CC2)CCO1,0,True,0.81,2.66,0.4202663616263741,True,False
303,O=C(O)CN(c1ccccn1)n1ccccc1=O,0,True,0.85,2.79,0.9354026959334254,True,True
304,CN(C)c1ccc(C2(c3ccc(Cl)cc3)CC(C#N)(SCCN3CCCCC3)NC2=O)cc1,0,True,0.62,3.87,0.8411709369921201,False,True
305,CC(=O)NS(=O)(=O)c1ccc(NC(=O)Cn2nc(-c3ccc4ccccc4c3)ccc2=O)cc1,0,True,0.44,2.26,0.9934208233679965,True,False
306,CC(C(=O)O)N(c1ccc([N+](=O)[O-])cc1)c1cc(Cl)nc(Cl)n1,0,True,0.38,3.18,0.9494251618163014,True,False
307,Cc1ccc(C(=O)O)cc1NC(=O)c1ccc(N(C)C)c([N+](=O)[O-])c1,0,True,0.64,1.99,0.5407795738850762,True,True
308,COC(=O)c1cc2c(s1)C(=O)c1cc(OC)c(OC)cc1C2=O,0,True,0.69,2.41,0.989323260849291,True,True
309,O=C(O)CCCNc1cccc(S(=O)(=O)C2CCOCC2)c1,0,True,0.74,2.3,0.21878185052915966,True,False
310,COC(=O)CCCCCNC(=O)c1cc(Cl)c(N)cc1OC,0,True,0.43,2.04,0.7707912252366396,True,False
311,Cn1nnnc1SCCNC(=O)C1(C)CCCCO1,0,True,0.62,3.24,0.9886706636696935,True,True
312,O=C(O)c1cc2ccccc2c(C(=O)c2ccccc2)c1O,0,True,0.72,1.9,0.9453744960754447,True,True
313,CC(C)C1C(=O)N(C)C(=O)N1C(=O)C1CCCN1C,0,True,0.68,3.61,0.993957260456798,True,True
314,Cc1cc(OC2CC(C(=O)O)N(C(=O)OC(C)(C)C)C2)cnc1C#N,0,True,0.89,3.4,0.9017019258476786,True,True
315,O=C(O)CCCCC(=O)NC(=O)NC1CCC(=O)NC1,0,True,0.5,2.75,0.11395236790870578,True,False
316,O=C(O)CC(=O)Nc1ccc(C(=O)NCC2CCCO2)cc1,0,True,0.68,2.36,0.3776389210675045,True,False
317,Cc1ccc(NC(=O)C(C#N)=Cc2ccc(OCC(=O)O)cc2)cc1,0,True,0.62,1.97,0.6728052172491343,True,True
318,Cc1cc(C)c(NN)c(CN(CCO)C2CCCC2)c1,0,True,0.55,2.54,0.9763937599302999,True,False
319,O=C(CCNc1c(F)cccc1F)NC1CCS(=O)(=O)C1,0,True,0.85,2.74,0.8974829799047616,True,True
320,CNC(C)C(=O)NC1CN(C(O)CC2CCCCC2)c2ccccc2N(Cc2c(OC)ccc3cc(Br)ccc23)C1=O,0,True,0.29,3.92,0.22474830845843707,False,False
321,CC(C)C(=O)OCCN1CCN(C2CC2)CC1,0,True,0.67,2.11,0.9320004091551244,True,True
322,CC(=CC(=O)O)C(N)c1cc(C(=O)O)ccc1O,0,True,0.59,3.12,0.9153510508965723,True,False
323,CCc1c(C)sc(NC(=O)c2ccc(S(=O)(=O)N(CC)CC)cc2)c1C(=O)OC,0,True,0.63,2.27,0.6779636800984931,True,True
324,Cc1cccc(NC(=O)CN2C(=O)C(C)Oc3ccc(N)nc32)c1,0,True,0.89,2.81,0.9881494442069317,False,True
325,Cc1ccc(NC(=O)C(C)OC(=O)c2ccc3ocnc3c2)c(C)c1,0,True,0.73,2.6,0.9822125375991253,True,True
326,C[N+](C)(C)CC(O)COC(=O)c1ccc(Cl)cc1,0,True,0.65,2.67,0.03140862197127059,True,False
327,COc1ccc(C(c2ccccc2)C2CCN(C(=O)c3ccc4c(c3)NC(=O)CO4)CC2)cc1,0,True,0.6,2.81,0.9379363251571954,True,False
328,Cc1c(C(=O)NCCOCCO)sc2ncn(C)c(=O)c12,0,True,0.73,2.44,0.38521899918181757,False,False
329,CC(C)(N)C(O)c1ccc(S(C)(=O)=O)cc1,0,True,0.82,2.68,0.9461802920881996,False,True
330,Nc1nccc2scc(C(=O)N3CCCC3C(=O)O)c12,0,True,0.88,3.0,0.9556088132673661,True,True
331,O=C(CSc1ccccc1O)Nc1cccc(-c2cccc(CO)c2)c1,0,True,0.57,1.98,0.9868590536092812,True,False
332,O=C(O)CC(NC(=O)C1CCN(S(=O)(=O)c2ccc3c(c2)OCCO3)CC1)c1ccc(F)cc1,0,True,0.61,2.78,0.8022670227783502,True,True
333,O=C(O)C1CCC(CNC(=O)C(c2ccc(Cl)cc2)c2ccccc2)CC1,0,True,0.77,2.5,0.9593271223577303,True,True
334,C=CCc1cc(C=C2SC(=O)N(CCC)C2=O)cc(OC)c1O,0,True,0.64,2.5,0.9618859170441949,True,True
335,CC(C)C(NC(=O)NC1CCOC1)C(=O)O,0,True,0.64,2.95,0.31102254243666905,True,False
336,COCCCN(C)C(=O)C(C#N)C(=O)C1CC1,0,True,0.48,3.13,0.9308904476694966,True,False
337,COc1ccc(C2C(C(=O)O)C(c3ccc4c(c3)OCO4)CN2CC(=O)Nc2c(C(C)C)cccc2C(C)C)cc1,0,True,0.33,3.57,0.7273073497031071,True,False
338,C#CCN(CC(=O)O)C(=O)Nc1ccc(F)cc1OC,0,True,0.8,2.37,0.3234412413000787,True,False
339,CCN(CC)c1ccc(Nc2cc(C)nc(NC(C)C)n2)c(C)c1,0,True,0.78,2.41,0.9936022628172108,True,True
340,CC(C)(C)Oc1ccc(C(=O)NCc2ccc(F)c(CO)c2)cc1,0,True,0.88,1.98,0.9928706338653533,True,True
341,Cc1cc(S(=O)(=O)N2CCCCC2)ccc1OCC(=O)Nc1ccc(S(=O)(=O)N2CCCC2)cc1,0,True,0.57,2.19,0.9926522095037564,True,False
342,COc1cccc(C(=O)Nc2sc(C)c(C)c2C(=O)OC(C)C(=O)Nc2ccccc2)c1,0,True,0.5,2.5,0.3906713512127721,True,False
343,C=CCON=C1CC(C)(C)Nc2c(Cl)c(F)c(-c3cccc4cc[nH]c34)c(F)c21,0,True,0.23,3.58,0.9996351478878646,False,False
344,NC(=NC(=O)O)NC(=O)Oc1ccccc1,0,True,0.48,2.36,0.551646608522378,True,False
345,Cc1ccc(C(=O)Nc2ccc3c(c2)nc(SCc2ccccn2)n3C)cc1,0,True,0.5,2.08,0.8945093327680586,True,False
346,CC1CC1C(=O)NC1CCCC1C(=O)O,0,True,0.73,3.3,0.8948861913679771,True,True
347,CC(C)n1cnc2c(NCC3CCCC3)nc(C(=O)O)cc21,0,True,0.89,2.65,0.9849919650987018,True,True
348,CC(C)C1OCOC(C=CS(=O)(=O)c2ccccc2)C1C,0,True,0.86,3.92,0.9224758370280697,True,True
349,Cc1sc(C(=O)O)cc1COc1c(Cl)cccc1Cl,0,True,0.89,2.24,0.9935003735023545,True,True
350,O=C(Cc1c[nH]c2ccccc12)NCCC[NH+]1CCOCC1,0,True,0.66,3.38,0.9664551844935823,True,True
351,O=C(O)CC1(NCc2ccccn2)CCCCC1,0,True,0.84,2.39,0.6320835997434266,True,True
352,CC=C(C)C=C1N(Cc2nc(N(C)CCN3CCOCC3)c3ccccc3n2)C(=O)c2ccccc2N1C,0,True,0.47,3.09,0.9933542147423873,True,False
353,O=C(O)c1ccc(CNC(=O)N2CCN(Cc3ccccc3)CC2)cc1,0,True,0.87,1.75,0.8278270135309194,True,True
354,Cc1ccc(NC(=O)Cn2c(=O)n(CC(C)C)c(=O)c3noc(C)c32)c(C)c1,0,True,0.73,2.56,0.9972091854208734,True,True
355,O=C(O)CC1CCN(C(=O)Nc2c(Cl)cc(Cl)cc2Cl)CC1,0,True,0.84,2.17,0.6879527583569834,True,True
356,CC1CC(C(=O)NC2(C(=O)O)CCCCCC2)CCO1,0,True,0.78,3.27,0.2788501668209228,False,False
357,CC(C)C(C)Sc1nc(NN)cn2ccnc12,0,True,0.49,3.78,0.9558991847536433,True,False
358,CCn1ncc2c(NC3CCOCC3)c(C(=O)NC3CCC(N)CC3)c(C)nc21,0,True,0.71,2.83,0.9996183453087378,True,True
359,COCCONCc1ccc([N+](=O)[O-])s1,0,True,0.44,2.9,0.7580307936728694,True,False
360,NCC1CCCC1C(=O)N1CCCC1C(=O)O,0,True,0.75,3.18,0.8620766293943618,True,True
361,O=C(O)CCCN1C(=O)c2ccc(C(=O)NCc3ccccc3)cc2C1=O,0,True,0.73,1.9,0.8688825093532564,True,True
362,O=C(O)CC1SC(=NC2CCCCC2)Nc2ccccc21,0,True,0.88,3.47,0.2369503351662655,False,False
363,O=S(=O)(O)c1ccc(N=Nc2ccc([O-])cc2O)cc1,0,True,0.66,3.1,0.3180342640396818,False,False
364,CC=C(C)C(=O)OC(CC)C(C)P(=O)(O)O,0,True,0.44,4.03,0.22747656106738734,True,False
365,O=C(O)CC(NC(=O)C1CCN(c2ccc([N+](=O)[O-])cc2)C1=O)c1ccccc1,0,True,0.42,2.97,0.8266818508960155,True,False
366,CC(C)(C)C1CCC(Cn2cc(C(=O)O)nn2)CC1,0,True,0.91,2.47,0.9882428782023657,True,True
367,CC(NC(=O)NC(C)C(=O)O)C(=O)N(C)C,0,True,0.59,2.87,0.2819653620556445,True,False
368,CC1COCCN1c1nc(Cl)nc(N2CCOCC2)n1,0,True,0.79,3.0,0.9996007996633476,True,True
369,O=C(O)c1ccc(S(=O)(=O)Cc2ccccc2)c(Br)c1,0,True,0.91,1.9,0.7514080193240024,True,True
370,O=C(C1CC=CCC1)N1CCC(O)(c2ccc(C(F)(F)F)cc2)CC1,0,True,0.82,2.99,0.9998442143626771,True,True
371,COc1cc(C=C2SC(=Nc3ccccc3)NC2=O)ccc1OCC(=O)O,0,True,0.74,2.63,0.17693295113545848,True,False
372,COC(=O)c1cc(CN(C)Cc2ccc(-c3ccccc3)c(F)c2)oc1C,0,True,0.59,2.17,0.9974226512455787,True,False
373,O=C(Nc1ccc(I)cc1)c1cccc(NS(=O)(=O)c2ccccc2)c1,0,True,0.54,1.78,0.9220427430221432,True,False
374,O=C(O)C=CC=CC=Cc1ccccc1NC(=O)Cc1ccccc1,0,True,0.59,2.29,0.9297244254123257,True,False
375,CC(C)(C)c1cc(NC(=O)Nc2ccc(C#Cc3csc(C(=O)O)c3)cc2)n(-c2cccc(CN)c2)n1,0,True,0.27,2.8,0.9940732589412256,True,False
376,Cc1ccc(C2NCC(=O)N2C(C)CC(C)C)cc1,0,True,0.9,3.33,0.9987462586381944,True,True
377,O=C(O)CC1CCN(c2cc3c(cc2[N+](=O)[O-])OCCO3)C1,0,True,0.67,2.85,0.805250133051088,True,True
378,Cc1cc(C)c(S(=O)(=O)c2ccc(C(=O)NC3CC(C)(C)Cc4c3c(C)nn4C)cc2)c(C)c1,0,True,0.58,3.19,0.9976274401097148,True,False
379,Cc1c(N=[N+]=[N-])cc([N+](=O)[O-])c(O)c1C,0,True,0.26,3.14,0.9873356548063307,True,False
380,O=C(NCCC(O)C(=O)O)c1ccc(Br)cc1Br,0,True,0.73,2.61,0.39441944204599555,True,False
381,CCOC(=O)c1sc(NC(=O)CN2CCCC(C)C2)c(C(=O)OCC)c1C,0,True,0.71,2.67,0.3728409204843428,True,False
382,CCC(C1CCCCC1)n1c(-c2ccc(C(=O)O)cc2)nc2cc3c(cc21)CNC3=O,0,True,0.6,3.19,0.9974234940541575,True,False
383,CC(C)(C(=O)Nc1ccc(Cl)cc1C(=O)c1ccccc1)C(=O)NC1CCCCCC1N,0,True,0.34,3.14,0.872433977562187,True,False
384,OC(Cn1ccnc1)c1cccc(Br)c1,0,True,0.93,2.66,0.9579504488698104,False,True
385,COc1cc(CC2SC(=NC3CCCCC3)N(C3CCCCC3)C2=O)ccc1OCC(N)=O,0,True,0.61,3.17,0.9198887992324208,True,True
386,Cc1cc(C)n(CCCNC(=O)CNC(=O)c2ccc(-c3ccccc3)cc2)n1,0,True,0.58,1.98,0.998234353609325,True,False
387,C[N+]12CCC(CC1)C(OC(=O)Nc1ccccc1Cc1ccccc1)C2,0,True,0.84,3.71,0.10884263143801753,False,False
388,CCc1cc(CC)n(-c2ncccc2CC(N)CC(=O)O)n1,0,True,0.81,3.18,0.9917306550530848,True,True
389,O=[N+]([O-])c1ccc(NCC2COc3ccccc3O2)c(S(=O)(=O)N2CCOCC2)c1,0,True,0.54,2.9,0.998070229668496,True,False
390,CC1CN(C(C)CO)C(=O)c2cc(C3=CCCCC3)cnc2OC1CN(C)S(C)(=O)=O,0,True,0.71,3.84,0.9993817504409761,True,True
391,C[N+]1(CCNc2ncc(N)cc2N)CCCC1,0,True,0.68,3.15,0.01274840732115301,False,False
392,Cc1ccc(N(C)c2ccc3ncc([N+](=O)[O-])cc3c2)c(C)c1,0,True,0.53,2.32,0.9476678531100758,True,False
393,Cc1ccc2cc(C(=O)NC3(CC(=O)O)CCCCC3)c(C)nc2c1,0,True,0.89,2.41,0.6394180691425183,True,True
394,COCCCOc1cc2c(cc1OC)-c1cc(=O)c(C(=O)O)cn1C1C2CCCC1(C)C,0,True,0.64,3.72,0.7222046014418533,False,True
395,COC(=O)C(C)Sc1nc(CSC)nc2c1[nH]c1ccccc12,0,True,0.43,3.1,0.9947970947085828,True,False
396,C[n+]1c2ccccc2c(-c2ccc(N3CCCC3)cc2)c2ccccc21,0,True,0.36,2.21,0.9485140928292299,True,False
397,CC(=O)C(CC(=O)OC(C)(C)C)Cc1ccc([N+](=O)[O-])cc1,0,True,0.46,2.65,0.871220353227946,True,False
398,CCOc1ccc(C(O)P(=O)(O)O)cc1,0,True,0.68,2.6,0.6519379648761758,True,True
399,Cc1cc(N)c(S(=O)(=O)Nc2ccnc(Cl)c2)cc1C,0,True,0.67,2.28,0.9807094177663143,True,True
400,Cc1ccc(OC2CCN(C(=O)CN3CCN(C(=O)c4ccccc4)CC3)C2)cc1,0,True,0.76,2.46,0.9894705659196515,True,True
401,CC(C)c1ccccc1C(C)C,0,True,0.62,1.69,0.9956436858272208,True,True
402,O=C(NCCO)c1cccc(-c2cccc(C=Cc3ccc(Cl)c(Cl)c3)c2)c1,0,True,0.52,2.07,0.9960497856863163,True,False
403,O=C(c1cnc(C2CC2)nc1)N1CCCC1CC(O)c1ccccc1,0,True,0.91,3.11,0.9964180526473566,True,True
404,CC1CC1C(=O)N1CCCC(Cc2cc)(C(=O)O)C1,0,False,-19.0,-19.0,0.9838246743598005,True,False
