mid,smiles,ref_smiles,IsValid,QED,SAs,GSK3,IsNovel,IsSuccess
188,CCOc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C(F)=CCN(C)C,0,True,0.46,2.79,0.5233333,False,True
189,O=c1[nH]nc2c(O)c(Nc3ccccc3)c3ccccc3n12,0,True,0.53,2.43,0.29,True,False
190,CCN(CC)CCOc1ccc(-c2nc3nccc(-c4ccncc4)c3[nH]2)cc1,0,True,0.49,2.45,0.63,True,True
191,Cc1c(N)cccc1C(=O)NCc1ccc(-c2nn(C(C)C)cc2-c2ccnc(NC3CC3)n2)cc1,0,True,0.31,2.66,0.54,True,True
192,Cc1cc(-c2nc(N3CCN(C)CC3)c3c(C4=C(c5c[nH]c6ccccc56)C(=O)NC4=O)ccnc3n2)cc(C)c1O,0,True,0.28,3.08,0.67,True,True
193,Nc1n[nH]c2cc(-c3ccccc3)sc12,0,True,0.66,2.4,0.51,True,True
194,O=c1c(-c2ccccc2Cl)cc2cnc(Nc3ccc(N4CCOCC4)cc3)nc2n1OCC1CC1,0,True,0.4,2.72,0.58,True,True
195,O=C(O)c1ccc2[nH]nc(-c3ccncc3OCCc3ccccc3)c2c1,0,True,0.54,2.29,0.37,True,False
196,COc1cc(Nc2ncc3c(n2)-c2ccccc2NC(=O)C3)cc(OC)c1OC,0,True,0.69,2.4,0.64,True,True
197,Cc1ccc2c(NC(=O)C(F)(F)C(F)(F)F)cccc2c1Oc1ncccc1-c1ccnc(NC2CCCN(C(=O)O)C2)n1,0,True,0.2,3.51,0.56,True,True
198,Nc1ncc(C2CCCCC2)cc1Nc1ncc(Cl)c(Nc2ccccc2)n1,0,True,0.52,2.47,0.63,True,True
199,C=C(C)Oc1c(OC)cc(-c2c[nH]c3ncc(-c4ccc(C#N)c(F)c4)cc23)cc1OC,0,True,0.39,2.77,0.6,True,True
200,Cc1cc(Nc2ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n2)c(OC(C)C)cc1C1CCNCC1,0,True,0.28,2.92,0.56,False,True
201,Cc1cc(NC(=O)C=CCN(C)C)cc(C(F)(F)F)c1Oc1nc(Nc2ccc3c(c2)CCN(S(C)(=O)=O)CC3)ncc1Cl,0,True,0.3,3.22,0.56,True,True
202,O=C1CC(c2c[nH]c3ncccc23)=Cc2cnc(Nc3ccc4c(c3)CCO4)nc21,0,True,0.54,2.99,0.71,True,True
203,Cc1ccc(Nc2nc(Nc3cccc(NC(=O)N4CCN(C(=O)O)CC4)c3)ncc2F)cc1,0,True,0.44,2.35,0.7,True,True
204,COc1cccc(F)c1C1=NCc2cnc(Nc3ccc(C(=O)NC(C)c4ccccc4)cc3)nc2-c2ccc(Cl)cc21,0,True,0.2,3.16,0.69,True,True
205,CN1CCN(c2ccc(Nc3ncc(Cl)c(Nc4cnc(OCCCN5CCOCC5)c(C#N)c4)n3)cc2)CC1,0,True,0.35,2.84,0.68,True,True
206,CN(C)C1CN(c2ccc(Nc3ncc(Cl)c(Nc4ccccc4P(C)(C)=O)n3)cc2C#N)CC1O,0,True,0.4,3.85,0.57,True,True
207,CN(Cc1ccc(Oc2nc(Nc3ccc(N4CCN(S(C)(=O)=O)CC4)cc3)ncc2F)cc1)C(=O)C=CC1CC1,0,True,0.36,2.86,0.61,True,True
208,NCC(C1CCCC1)n1cc(C2=C(c3c[nH]c4ccccc34)C(=O)NC2=O)c2ccc(Cl)cc21,0,True,0.36,3.35,0.86,True,True
209,Cc1cc(O)ccc1-n1nnc2cnc(Nc3ccc(S(C)(=O)=O)cc3)nc21,0,True,0.54,2.46,0.7,True,True
210,Nc1ncnc2scc(C(=O)NCc3ccc(NC(=O)Nc4ccc(Cl)cc4)cc3)c12,0,True,0.35,2.25,0.86,True,True
211,COc1ccc(OC)c(S(=O)(=O)c2n[nH]c3ccc(-c4cncc(N(C)C)c4)cc23)c1,0,True,0.49,2.68,0.59,True,True
212,CC(=O)N1CC(n2nc(-c3ccc(NC(=O)c4ccc(C(F)(F)F)cc4)cc3)c3c(N)ncnc32)C1,0,True,0.45,2.58,0.79,True,True
213,COc1cc(C)c(Cl)cc1Nc1nccc(Nc2ccc3c(c2)OCO3)n1,0,True,0.66,2.35,0.5,True,False
214,Cc1ccc(Nc2ncc3c(=O)c(-c4ncc[nH]4)c[nH]c3n2)cc1,0,True,0.54,2.63,0.54,True,True
215,COc1ccc(-c2ccc(-c3nn(CCN(C)C)c4ncnc(N)c34)cc2)cc1OC,0,True,0.49,2.37,0.57,True,True
216,O=C1Nc2ccccc2C1=Cc1ccc(Cl)cc1,0,True,0.77,1.85,0.57,False,True
217,Cc1ccc(-c2c3c([nH]c2C)-c2ccccc2NC(=O)C3)cc1,0,True,0.68,2.37,0.42,True,False
218,NC(=O)c1cn(-c2ccc3c(c2)CCC3)c2nc(Nc3ccc(CN4CCOCC4)cc3)ncc2c1=O,0,True,0.42,2.65,0.55,False,True
219,Nc1nccc(-c2ccc3nc(CC(=O)N4CCN(c5cccc(C(F)(F)F)c5)CC4)cn3c2)n1,0,True,0.48,2.68,0.28,True,False
220,CCOC(=O)c1cnc2[nH]cc(-c3ccc(OC)nc3)c2c1,0,True,0.75,2.32,0.6,True,True
221,CCOCCOc1c(OC)cc(-c2nccc(-c3cc4c([nH]3)CCNC4=O)n2)cc1OC,0,True,0.49,2.81,0.7,True,True
222,CC(C)c1c[nH]c2ncc(-c3ccc(N=[N+]=[N-])c(Cl)c3)cc12,0,True,0.36,2.84,0.49,True,False
223,C=C(C)c1ccc(Nc2nc(Nc3cnn(C)c3)ncc2C2CCC(C(C)O)CC2)cc1,0,True,0.46,3.27,0.54,True,True
224,Cc1cnc(Nc2ccccc2)nc1Nc1ccc(S(=O)(=O)Nc2cccnc2)cc1,0,True,0.4,2.21,0.54,True,True
225,Oc1ccc(Nc2ncc3cc(-c4ccccc4)c(NC4CCNCC4)nc3n2)cc1,0,True,0.36,2.55,0.49,True,False
226,C=Cc1ccc(-c2nccc(CNCCc3ccccn3)n2)cc1,0,True,0.68,2.29,0.15,True,False
227,CN(C(=O)C1(C(=O)N(C)C)C=CN=C(c2c[nH]c3ncccc23)C1)C1CCC1,0,True,0.83,3.87,0.61,True,True
228,Oc1ccc2c(-c3ccc(C(F)(F)F)cc3)c(-c3ccc(C(F)(F)F)cc3)[nH]c2c1,0,True,0.33,2.34,0.3,True,False
229,O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1c1c[nH]c2ccccc12,0,True,0.49,2.33,0.95,False,True
230,Cn1c(N2CCOC(c3ccc(-c4ccncc4)cc3)C2)nc(-c2ccncc2)cc1=O,0,True,0.5,2.97,0.71,True,True
231,COC(=O)C(Cc1ccccc1)NC(=O)c1cccc(Nc2nccc(-c3ccc(Cl)cc3)n2)c1,0,True,0.34,2.58,0.83,True,True
232,NC1(c2nc(-c3cccc(Cl)c3)c(-c3ccnc(NCCC(F)(F)F)n3)[nH]2)CCNCC1,0,True,0.44,3.08,0.62,True,True
233,CN(C)C(=O)N1CCCC(Nc2cc(Nc3cc(Br)c(C(=O)O)cc3F)ncc2C(N)=O)C1,0,True,0.46,3.24,0.28,True,False
234,CCc1ccccc1Nc1nc(Nc2ccc(OC)c(OC)c2)ncc1C(F)(F)F,0,True,0.52,2.28,0.69,True,True
235,C#CCNc1ccc2[nH]nc(C(=O)NC(C)c3ccc(S(=O)(=O)CC(=O)NC)cc3)c2c1,0,True,0.38,3.18,0.25,True,False
236,CNc1ccc(-c2ccnc(Nc3cnn(C)c3)n2)cc1C(F)(F)F,0,True,0.75,2.53,0.81,True,True
237,CC(=O)Oc1c(OC(=O)C(C)(C)C)ccc2cc(-c3cc(N)c4c(c3)N(Cc3ccc[nH]c3=O)CCO4)ccc12,0,True,0.2,3.13,0.39,True,False
238,O=C1Nc2ccc(Cl)cc2C1=Cc1ccc(O)c(O)c1,0,True,0.56,2.22,0.69,True,True
239,COc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC1CCOC1,0,True,0.7,2.84,0.57,True,True
240,Cc1ccccc1Oc1c(Cl)cccc1NC(=O)c1cnc(NC2CCC(N)CC2)nc1C(F)(F)F,0,True,0.36,2.72,0.39,True,False
241,Nc1nc(Nc2cc(F)ccc2F)sc1C(=O)c1cccc(O)c1,0,True,0.63,2.35,0.58,True,True
242,Cc1cc(OCC(O)CNC2CC2)c(Br)cc1Nc1ncc(Cl)c(Nc2ccccc2P(C)(C)=O)n1,0,True,0.22,3.45,0.43,True,False
243,Cc1ccc2c(NC3CC3)cccc2c1Oc1ncccc1-c1ccnc(NC2CCCNC2)n1,0,True,0.33,3.2,0.68,False,True
244,O=c1[nH]cccc1-c1ccnc2[nH]ccc12,0,True,0.65,2.47,0.45,True,False
245,O=c1ccc(-c2nc(-c3ccccc3)c(-c3ccccn3)[nH]2)c[nH]1,0,True,0.61,2.33,0.37,True,False
246,C=CCn1cc(C2=C(c3cn(CCCN4CCCCC4)c4ccc(OC)cc34)C(=O)NC2=O)c2ccccc21,0,True,0.24,2.83,0.91,True,True
247,CN1CCN(C(=O)c2ccc(Nc3ncc(C(F)(F)F)c(NC4CCc5ccccc54)n3)cc2)CC1,0,True,0.53,2.96,0.75,True,True
248,Cc1cc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2ccccc2F)=NC3)ccc1N1CCOCC1,0,True,0.35,2.71,0.62,True,True
249,CC1(CN)COC(c2nc(-c3ccc(F)cc3)c(-c3ccnc(NC4CC4)n3)[nH]2)OC1,0,True,0.56,3.02,0.75,False,True
250,O=C(c1ccc(F)c(F)c1)c1cc(C23CNCC2C3)cnc1Nc1ncnc2[nH]ccc12,0,True,0.42,3.86,0.54,True,True
251,CC1CCN(c2ccc(Nc3ncc4cc(F)c(=O)n(C5CCC(C(=O)O)CC5)c4n3)cc2)CC1,0,True,0.55,2.69,0.61,True,True
252,CCCCc1ccc(Nc2ncc(C)c(Nc3ccc4c(c3)NCO4)n2)cc1,0,True,0.52,2.53,0.57,True,True
253,CCCC(Nc1ccnc(-c2c[nH]c3ncc(OC)cc23)n1)C(=O)NCC(F)(F)F,0,True,0.51,3.27,0.54,True,True
254,CCOC(=O)C(CC)(CC)c1ccc(C)c(Nc2nccc(-c3ccccc3)n2)c1,0,True,0.48,2.49,0.67,True,True
255,CCOC(=O)C(C)N1CC(CC#N)(n2cc(-c3ncnc4[nH]ccc34)cn2)C1,0,True,0.65,3.63,0.53,True,True
256,CCn1c(=O)c2cnc(Nc3ccc4c(c3)CCNC4(C)C)nc2n1-c1ccc(F)cc1,0,True,0.51,3.0,0.53,False,True
257,COc1cc(N2CCC(N(C)C)C2)ccc1Nc1ncc(Cl)c(Nc2ccccc2P(C)(C)=O)n1,0,True,0.41,3.3,0.57,False,True
258,CC1CNCCC1Nc1nc(-c2c[nH]c3ncccc23)ncc1F,0,True,0.69,3.49,0.66,True,True
259,CN(C)c1ccc(C=C2C(=O)Nc3cc(C(=O)O)ccc32)cc1,0,True,0.86,2.16,0.5,True,False
260,NC1CCC(Oc2ccc(-c3ccnc(Nc4ccc(S(N)(=O)=O)cc4)n3)cc2)CC1,0,True,0.54,2.38,0.76,True,True
261,Cc1cc(Nc2nccc(C(F)(F)F)n2)cc(-c2cnc(C3(O)CCC(C#N)CC3)s2)c1,0,True,0.53,3.15,0.54,True,True
262,Cc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)N(C)CCO4)n2)cc(C(C)(C)C)c1,0,True,0.62,2.83,0.62,True,True
263,Cc1ccc(C(=O)c2sc(Nc3ccc(OC(F)(F)F)cc3)nc2N)cc1,0,True,0.6,2.24,0.81,True,True
264,C=CCNC(=O)c1cnc(Nc2ccccc2)nc1Nc1cccc(C)c1,0,True,0.55,2.19,0.71,True,True
265,CCn1c(=O)c2cnc(Nc3ccc4c(c3)CCNC43CC3)nc2n1-c1c(F)cccc1F,0,True,0.5,3.6,0.54,True,True
266,Cc1cc(Cl)cc(C)c1Cn1ccc2cnc(Nc3ccc(C(=O)N4CCN(C)CC4)cc3)nc21,0,True,0.43,2.58,0.66,True,True
267,CNC(=O)c1ccc(Nc2ncc(Br)c(Oc3ccc(Cl)cc3)n2)c(OC)c1,0,True,0.55,2.26,0.39,True,False
268,Cc1nc2cccc(Nc3ncc4c(n3)-c3ccccc3CN(c3c(F)cccc3F)C4)c2o1,0,True,0.35,2.82,0.41,True,False
269,Cn1c(N2CCCc3cnc(Nc4cnn(C)c4)nc32)nc(-c2ccncn2)cc1=O,0,True,0.53,3.06,0.59,True,True
270,N#Cc1ccc(C=C2C(=O)Nc3cc(OC(F)(F)F)ccc32)cc1,0,True,0.85,2.38,0.44,True,False
271,CCC(C)Nc1nc(Nc2cc(F)cc(C(F)(F)F)c2)ncc1C(N)=O,0,True,0.67,2.94,0.69,True,True
272,Cc1nc(-c2ccc(F)cc2)c(-c2ccnc(NCCN3CCCC3)n2)[nH]1,0,True,0.7,2.43,0.68,True,True
273,NC(=O)c1cc2ccc(-c3ccncc3)cc2s1,0,True,0.76,2.15,0.46,True,False
274,O=C(c1ccc(Nc2nccc(-c3ccc(Cl)cc3)n2)cc1)N1CCC(O)C1,0,True,0.7,2.51,0.74,False,True
275,O=C1NC(=Nc2ccc(Cl)cc2)SC1=Cc1cc(Br)c(O)c(Br)c1,0,True,0.55,2.94,0.47,True,False
276,COc1cc(C(=O)N2CCC(c3noc4cc(F)ccc34)CC2)ccc1Nc1ncc2c(n1)N(C(C)C)CCC(C)C(=O)N2C,0,True,0.29,3.61,0.45,True,False
277,COc1cc(OC)cc(C(=O)Nc2[nH]nc3nc(-c4c(C)c(F)c(F)c(F)c4OC)ccc23)c1,0,True,0.4,2.92,0.34,True,False
278,CN1CCN(c2ccc(Nc3ncc4ccc(=O)n(Cc5ccccc5Cl)c4n3)cc2)CC1,0,True,0.49,2.38,0.72,False,True
279,C=CCn1c(=O)c2cnc(Nc3ccc(N4CCN(C)CC4)c(OC)c3)nc2n1-c1ccc(F)cc1,0,True,0.4,2.77,0.67,True,True
280,O=C(CCc1cccc(Nc2ncnc3[nH]ccc23)c1)NCCCN1CCOCC1,0,True,0.47,2.42,0.44,True,False
281,CCc1ccc(-c2cnc(NCCc3ccc(OC)cc3)nc2-c2ccc(OC)cc2)cc1,0,True,0.34,2.11,0.24,True,False
282,CN1CCN(c2nc(-c3cccc(F)c3)c(-c3ccnc(NCC4CC4)n3)s2)CC1,0,True,0.65,2.58,0.57,True,True
283,CN(C)C(=O)c1ccccc1Nc1nc(Nc2ccc3c(c2)N(C)CCO3)ncc1Cl,0,True,0.62,2.53,0.75,True,True
284,COc1ccc(OC)c(C2CN(c3nc(-c4ccncn4)cc(=O)n3C)CCO2)c1,0,True,0.63,3.11,0.96,True,True
285,Cc1ccc(-c2ccnc3[nH]ccc23)cc1C(=O)Nc1cnccc1N1CCNCC1,0,True,0.48,2.58,0.53,True,True
286,CC(=O)Nc1cccc(-c2ccc(Nc3ncnc4cc(NC(=O)CC5CCCC5)sc34)cc2)c1,0,True,0.27,2.57,0.46,True,False
287,CNc1cccc(Nc2ncc(F)c(Nc3ccc(S(C)=O)cc3)n2)c1,0,True,0.61,2.91,0.83,True,True
288,CC(C)C(CO)Nc1nc(Nc2cccc(Br)c2)c2ncn(C(C)C)c2n1,0,True,0.51,3.12,0.7,True,True
289,Cc1ncc(-c2ccnc(Nc3ccc(S(=O)(=O)NCC4CCCO4)cc3)n2)n1C(C)C,0,True,0.53,3.09,0.71,True,True
290,CC(C)c1cccc(N(C=O)c2cncc(C=C3C(=O)Nc4ccc(C(=O)Nc5ccccc5)cc43)c2)c1,0,True,0.23,2.8,0.53,True,True
291,Nc1ncc(-c2ccncc2)c2scc(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12,0,True,0.21,2.62,0.83,True,True
292,N#CCOc1ccccc1Nc1nc(Nc2cc(Cl)ccc2OCC2CC2)ncc1C(F)(F)F,0,True,0.36,2.66,0.5,True,False
293,COc1cc2ncnc(Nc3ccc(Oc4ccc(F)cc4)cc3)c2cc1NC=O,0,True,0.43,2.3,0.52,True,True
294,COc1ccc(Nc2ncc3c(n2)-c2ccccc2C(c2c(F)cccc2F)=NC3)cc1,0,True,0.46,2.49,0.62,True,True
295,CN(C)CC=CC(=O)N1CCCC(Nc2nc(Nc3cccc(F)c3)c3ncn(C4CCCC4)c3n2)C1,0,True,0.44,3.35,0.48,True,False
296,COc1cc(N2CCC(N(C)C)CC2)ccc1Nc1ncc(C(F)(F)F)c(NC2CCCNC2)n1,0,True,0.54,3.24,0.65,True,True
297,NC(=O)c1cccc(-c2ccnc(N)n2)c1C1=CN2CCOCC2=C(C(=O)c2ccc(F)cc2)C1,0,True,0.55,3.26,0.39,True,False
298,CCOC(=O)CN(C(=O)C1CC1)c1ccc(Nc2ncc(F)c(NC3CCCC3)n2)cc1,0,True,0.57,2.55,0.66,True,True
299,Cc1[nH]c(C=C2C(=O)Nc3ccc(S(=O)(=O)Cc4ccc(Cl)cc4)cc32)c(C)c1C(=O)NCCN,0,True,0.36,2.76,0.64,True,True
300,CCCCN(C)C(=O)c1cc(Nc2nccc(Oc3ccc4ncsc4c3)n2)c(C)cc1OC,0,True,0.33,2.71,0.38,True,False
301,CC1(C)C(O)CCN1c1ncnc2[nH]ccc12,0,True,0.78,3.57,0.68,True,True
302,CC1CCCCN1C(=O)C=CC=Cc1cc2c(Nc3ccc4c(c3)CCC(=O)N4C)ncnc2s1,0,True,0.39,3.5,0.3,True,False
303,Nc1ncnc2c1c(-c1ccc(NS(=O)(=O)Cc3ccccc3)c(F)c1)cn2C1CCCC1,0,True,0.42,2.55,0.66,True,True
304,COc1cc(Nc2nccc(-c3sc(NC4CCCC4)nc3C)n2)ccc1N1CCCC1,0,True,0.48,2.55,0.85,True,True
305,CC(N=[N+]=[N-])c1cnc(Nc2ccc3c(c2)NC(=O)C(C)(C)O3)nc1N1CCN(C)CC1,0,True,0.42,3.61,0.53,True,True
306,Cc1cc(Nc2ncc3ccn(-c4ccc(C(=O)N5CCC(F)(F)C5)cc4)c3n2)ccc1N1CCN(C)CC1,0,True,0.4,2.84,0.62,True,True
307,CN(C)c1cccc(C=C2C(=O)Nc3ccc(S(N)(=O)=O)cc32)c1,0,True,0.83,2.37,0.7,True,True
308,C=C(C(N)=O)c1cccc(Oc2nc(Nc3cccc(C4CCNCC4)c3)ncc2C)c1C#N,0,True,0.46,3.01,0.5,True,False
309,Cc1cc(Nc2ccnc(Nc3ccc(S(N)(=O)=O)cc3)n2)ccc1F,0,True,0.63,2.18,0.77,True,True
310,COc1cc2c(Nc3ccc(OC(=O)c4c(F)cccc4F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1,0,True,0.14,2.67,0.59,True,True
311,Cc1ccc(C(=O)C(=O)N2CCC(c3cc(NCc4cccnc4)n4ncc(Br)c4n3)CC2)cc1C,0,True,0.28,2.79,0.61,True,True
312,COc1ccc(C=C2SC(=Nc3ccccc3)NC2=O)cc1OS(=O)(=O)c1ccc(F)cc1,0,True,0.41,2.74,0.57,True,True
313,Cc1ccc(Nc2ncc3cccc(C)c3n2)cc1S(=O)(=O)N1CCC(N2CCCC2)C1,0,True,0.63,2.92,0.59,True,True
314,CC1CN(Cc2ccc(Nc3ncc4ccn(Cc5ccccc5N(C)S(C)(=O)=O)c4n3)cc2F)CCN1,0,True,0.35,3.39,0.53,True,True
315,Cc1[nH]nc2ccc(-c3cncc(Nc4ccc(F)c(F)c4)n3)cc12,0,True,0.58,2.46,0.4,True,False
316,CC1(COc2cc(C(=O)NC3CC3)cc(-c3cnc(N)c(C(=O)Nc4cnccc4F)c3)c2)COC1,0,True,0.44,2.88,0.53,True,True
317,Cc1cccc(Nc2ncc(C(F)(F)F)c(Nc3ccc(Br)cc3)n2)c1,0,True,0.54,2.19,0.75,True,True
318,CC(C)c1ccc(-c2ccc3c(c2)C(=Cc2cnc[nH]2)C(=O)N3)cc1,0,True,0.68,2.48,0.77,True,True
319,CC(N)C(=O)N1CCCC(Nc2nc(-c3c[nH]c4ncc(Cl)cc34)ncc2F)C1,0,True,0.6,3.5,0.55,True,True
320,NC(=O)c1cnc(NC2CCCCC2N)nc1Nc1cccc(-n2cccn2)c1,0,True,0.5,3.3,0.62,False,True
321,CCC(C)(N)C1CCN(c2ccc(Nc3ncc4ccn(CC(=O)N(C)C)c4n3)cc2)CC1,0,True,0.57,3.31,0.61,True,True
322,CCC1(n2c(Nc3ccc(F)cc3F)nc3cnc(NC4CCCCC4)nc32)CC(NC(=O)c2ccc(Cl)cc2)C1,0,True,0.21,3.05,0.37,True,False
323,CC(C)S(=O)(=O)N1CCC(O)(c2ncc(-c3ccc(C(F)(F)F)cc3F)c3c(N)n[nH]c23)CC1,0,True,0.47,3.27,0.5,True,False
324,Cc1ccc(C)c(C(=O)c2sc(NC3CC3)nc2N)c1,0,True,0.85,2.34,0.52,True,True
325,O=C(Nc1n[nH]c2cc(Cl)ccc12)c1ccc([N+](=O)[O-])cc1,0,True,0.57,2.06,0.46,True,False
326,CCc1nsc(Nc2nc(Nc3cc(C)c(C4CCN(C5COC5)CC4)cc3F)ncc2F)n1,0,True,0.5,3.11,0.49,True,False
327,CC1C(=O)Nc2ccc(Nc3ncc(F)c(Nc4ccc5c(c4)NC(=O)C(C)(C)O5)n3)cc21,0,True,0.47,3.33,0.65,True,True
328,CC(=O)N1CCc2cc(Nc3nccc(N4CC5CC(C4)N5C(C)C)n3)ccc2C1,0,True,0.84,4.18,0.45,True,False
329,Cc1ccc(N2CCN(c3ncnc4[nH]ccc34)CC2)nc1N1CCC(N)CC1,0,True,0.7,2.69,0.57,True,True
330,NC(=O)c1cnc(NC2CCCCC2N)nc1Nc1ccc2ccc(Cl)cc2c1,0,True,0.51,3.18,0.64,True,True
331,CNc1cc(-c2cn(C(C)CCc3ccccc3)c3ncnc(N)c23)ccn1,0,True,0.53,3.02,0.62,True,True
332,O=C1NCCc2[nH]c(-c3ccnc(C=Cc4cccc(N5CCOCC5)c4)c3)cc21,0,True,0.7,2.81,0.82,False,True
333,C=C(Nc1ccc(C)c(-c2nccc3cnc(Nc4ccc(N5CCN(C)CC5)cc4)nc23)c1)C1CC1,0,True,0.34,2.84,0.59,True,True
334,CCN1CCc2ccc(Nc3ncc(F)c(Nc4ccc(S(=O)(=O)Nc5ccccc5Cl)cc4)n3)cc2CC1,0,True,0.24,2.54,0.77,True,True
335,COc1cc(C(=O)NCc2ccc(-c3ccnc4[nH]nc(NC5CCCC5)c34)cc2)ccn1,0,True,0.39,2.61,0.45,True,False
336,COc1cnc(C)nc1-c1ccc(C(=O)NC2CCN(c3ncnc4[nH]ccc34)C2)s1,0,True,0.5,3.33,0.38,True,False
337,Cc1ccc(NC(=O)c2ccc(CCl)c(C(F)(F)F)c2)cc1C#Cc1nn(C2CCN(C)C2)c2ncnc(N)c12,0,True,0.27,3.62,0.62,True,True
338,Cn1cc(-c2cc3cc(CNC4CCNC4)cnc3[nH]2)cn1,0,True,0.68,3.26,0.35,True,False
339,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C1CCCC1)CC(F)(F)C(=O)N2C,0,True,0.57,2.94,0.51,True,True
340,CCC(=O)N1CCC(C)C(N(C)c2ncnc3[nH]ccc23)C1,0,True,0.94,3.49,0.77,False,True
341,COc1cc(N2CCNCC2)ccc1Nc1ncc2c(n1)N(C1CCCC1)CC(C)(F)C(=O)N2C,0,True,0.67,3.44,0.49,True,False
342,CNCC(=O)NC1CCN(c2ccc(Nc3ncc4c(=O)c(C(=O)O)cn(-c5c(F)cc(F)cc5Cl)c4n3)cc2)CC1,0,True,0.24,2.95,0.65,True,True
343,COc1cc(C=C2SC(=Nc3ccc(F)cc3)NC2=O)ccc1OCCOc1cccc2ccccc12,0,True,0.22,2.71,0.51,True,True
344,CC1C(=O)N(C)c2cnc(Nc3ccc4nc(NCC5CC5)ncc4c3)nc2N1C1CCCC1,0,True,0.57,3.34,0.47,True,False
345,CC1CCN(C(=O)CC#N)CC1N(C)c1ncnc2[nH]ccc12,0,True,0.93,3.67,0.82,False,True
346,CCN(CC)c1ccc(Nc2ccnc(Nc3cc(OC)ccc3OC)n2)cc1,0,True,0.54,2.24,0.42,True,False
347,CC(C)n1cc(-c2cc(C(N)=O)c(F)cc2F)c2c(N)ncnc21,0,True,0.77,2.67,0.46,True,False
348,N#Cc1cc(-c2nccc3cnc(Nc4ccc(N5CCOCC5)nc4)nc23)ccc1F,0,True,0.53,2.73,0.59,True,True
349,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCC(C)(C)N(C)C1CCN(C)C1,0,True,0.48,3.29,0.47,True,False
350,COc1ccc2c(c1)C1(CNC1)CN(c1ncnc3[nH]ccc13)C2,0,True,0.75,3.36,0.62,True,True
351,Cc1ccc(-c2c[nH]c3ncnc(N4CCN(CCOc5ccccc5)CC4)c23)cc1,0,True,0.51,2.3,0.57,True,True
352,Cc1cc(F)cc(F)c1Oc1ncccc1-c1ccnc(Nc2ccc(C#N)cc2)n1,0,True,0.46,2.54,0.83,True,True
353,COc1ccc(Nc2nccc(NCCc3cccc(F)c3)n2)cc1Cl,0,True,0.63,2.11,0.61,True,True
354,Cc1c[nH]c2ncnc(N3CCCC(C(=O)Nc4ccccc4N)C3)c12,0,True,0.63,2.87,0.48,True,False
355,CCOc1cc(C=C2C(=O)Nc3cc(OC)ccc32)cc(I)c1O,0,True,0.56,2.42,0.46,True,False
356,O=C(C=CCN1CC2CC(O)(c3ccc(-c4ccnc(NCc5ccc(F)cc5)n4)cc3)CC2C1)N1CCC(O)C1,0,True,0.36,3.97,0.46,True,False
357,COc1cc(Nc2ncc3c(n2)-c2ccc(Cl)cc2NC(=S)C3)cc(OC)c1OC,0,True,0.54,2.68,0.6,True,True
358,Cn1cc(-c2cccc3ccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)nc23)cn1,0,True,0.41,2.48,0.31,True,False
359,CCCC(CCC#N)n1cc(-c2ncnc3[nH]ccc23)cn1,0,True,0.75,3.5,0.61,True,True
360,O=C(O)CCNc1ccnc(Nc2ccc3[nH]ncc3c2)n1,0,True,0.55,2.42,0.7,True,True
361,Cc1cc(Nc2nccc(C(F)(F)F)n2)cc(-c2cnc(C(C)(O)C3CCC(C)CC3)s2)c1,0,True,0.43,3.43,0.53,True,True
362,NC(Cc1ccc(C(F)(F)F)cc1)C(=O)Nc1ccc(-c2ccnc(NC3CCOCC3)n2)cc1,0,True,0.46,2.88,0.61,True,True
363,CC(C)N(CCO)S(=O)(=O)N1CCN(c2ncnc3[nH]ccc23)CC12CC2,0,True,0.74,3.65,0.6,True,True
364,Cc1ccc(-c2cnc(N)c(-c3ccc4c(c3)N(S(C)(=O)=O)CCC4)n2)cn1,0,True,0.73,2.62,0.29,True,False
365,Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,0,True,0.49,2.76,0.7,False,True
366,C=CC(=O)N1CC(n2nc(-c3ccc(C(=O)Nc4cc(C)cc(C(F)(F)F)c4)cc3)c3c(N)ncnc32)C1,0,True,0.38,2.86,0.79,True,True
367,CCCCOc1cccc(Nc2ncc(F)c(NC3CC(C)(C)N(C)C(C)(C)C3)n2)c1,0,True,0.53,2.7,0.68,True,True
368,CNC(=O)c1cccc(Nc2ncc(C(F)(F)F)c(NC3CCCCC3)n2)c1,0,True,0.7,2.35,0.64,True,True
369,CC(C)n1cc(-c2ccc(NC(=O)Nc3ccc(F)c(C(F)(F)F)c3)cc2)c2c(N)ncnc21,0,True,0.31,2.57,0.88,True,True
