mid,smiles,ref_smiles,IsValid,QED,SAs,HIA,IsNovel,IsSuccess
202,O=C1NC(=NC2CCCCC2)N(c2ccccc2)C2=CCCC=C12,0,True,0.9,3.22,0.9962062173851178,True,True
203,Cc1ccc(C(C)Nc2ccc(S(C)(=O)=O)cc2N)s1,0,True,0.85,2.74,0.3682352929413806,False,False
204,CC(C)CN(CC(=O)O)C1CCOC2(CCSCC2)C1,0,True,0.85,4.1,0.651058488252522,True,True
205,O=C(Nc1ccccc1)c1c(NC(=O)c2ccccc2)sc2c1CCCN2C(=O)C1CC1,0,True,0.58,2.36,0.6508095006901007,True,False
206,Cc1cccc([N+](=O)[O-])c1NC(C)C(=O)O,0,True,0.6,2.59,0.3676861415456787,False,False
207,O=C(O)CC1CCN(C(=O)c2n[nH]c3ccccc23)CC1,0,True,0.9,2.13,0.9523997023849202,True,True
208,COC(=O)c1sc(NC(=O)CN2C(=O)COc3ccc(Cl)cc32)c(C(=O)OC)c1C,0,True,0.69,2.41,0.3030130422661198,False,False
209,Cc1ccc(OCC2CN(C(C)C)CCO2)c(C(=N)N)c1,0,True,0.64,2.84,0.9037179454495312,True,True
210,Cc1ccc(S(C)(=O)=O)cc1NC(=O)CSc1ncc(C(=O)O)s1,0,True,0.73,2.35,0.0914584565982769,True,False
211,CC(Sc1ncnc2nc[nH]c12)C(=O)O,0,True,0.59,3.12,0.9679150570222057,False,False
212,Cc1cc(OCC(=O)O)ccc1NC(=O)C1CCOC(C)C1,0,True,0.87,2.88,0.22935494832849057,False,False
213,O=C(O)CCCC(=O)NC(=O)N1CCCCC1,0,True,0.77,1.98,0.44115621184089593,True,False
214,Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NC(CCCN(C)C)C(=O)O)O2,0,True,0.66,3.49,0.34083356012920496,False,False
215,CC[N+](C)(C)C=Cc1ccc(N2CCOCC2)cc1,0,True,0.77,2.73,0.3623868956558177,True,False
216,COc1ccc(S(=O)(=O)Nc2cc(C)ccc2C(=O)O)cc1NC(C)=O,0,True,0.71,1.98,0.5657644628278224,True,True
217,Cc1ccc(C(=O)O)cc1NC(=O)c1cc2c(s1)CCOC2,0,True,0.91,2.3,0.8197869167356059,True,True
218,Cc1ccc(OCC(=O)N2CCC3(C(=O)O)CCCN(C)C3C2)cc1C,0,True,0.89,3.28,0.3355877507069551,True,False
219,CCOc1ccc(N2C(=O)CC([NH2+]CCc3ccc(OC)c(OC)c3)C2=O)cc1,0,True,0.65,3.27,0.9338992012900246,True,True
220,COc1cc2c(cc1OCCCN1CCCC1)N=C(c1ccccc1)CN=C2NC1CCN(C(C)O)CC1,0,True,0.49,3.42,0.9174904061858474,True,False
221,COCCN(CC(=O)O)C(=O)c1ccc(=O)n(-c2ccccc2F)n1,0,True,0.78,2.31,0.8521477103215681,True,True
222,COc1cc(C=CC(=O)NC2CCCCCC2C(=O)O)ccc1O,0,True,0.57,2.93,0.5687949272491128,True,False
223,CN(C)c1ccc(CC(=O)N2CCC(CCC(=O)O)CC2)cc1,0,True,0.87,2.01,0.7330274201339244,True,True
224,O=C(O)CN(CC(=O)O)C(=O)c1csc(-c2ccsc2)n1,0,True,0.83,2.49,0.3377466442112642,False,False
225,CCN(CC)c1sc(C(=O)OC)c(N)c1C(=O)OC,0,True,0.83,2.75,0.5223896059334766,True,True
226,CCCCOc1ccc(C(=O)N2CCOCC2CC(=O)O)cc1,0,True,0.78,2.52,0.8889009077650328,False,True
227,Cc1ccc(C(=O)O)cc1NC(=O)c1cc(S(=O)(=O)N(C)C)c(Cl)cc1Cl,0,True,0.75,2.1,0.9192540775716528,True,True
228,CC(C)(C)c1ccccc1OCC(=O)N1CCNC(=O)C1CC(=O)O,0,True,0.83,2.77,0.23772046747722353,True,False
229,CC=C(C)C(O)(CCN(C)C)c1cccc2c1Cc1ccccc1-2,0,True,0.71,3.29,0.9939311475726488,True,True
230,Cc1cccc(S(=O)(=O)O)c1Nc1nc(Nc2cccc(C(=O)O)c2)ncc1Br,0,True,0.39,2.5,0.3088659912380626,True,False
231,C[N+](C)(C)CCc1cc(Br)c(O)c(Br)c1,0,True,0.84,2.7,0.08084636085941543,False,False
232,O=C(O)C1CNCCN1C(=O)COc1ccccc1C(F)(F)F,0,True,0.86,2.73,0.48732366710995145,True,False
233,COC(=O)c1ccsc1NC(=O)C1=COCCO1,0,True,0.84,2.63,0.2559983134196455,True,False
234,Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NC(CCCN(C)C)C(=O)O)C2,0,True,0.67,3.57,0.8107146226205681,True,True
235,COC(=O)c1cc(C)sc1NC(=O)CC1Nc2cc(C)c(C)cc2NC1=O,0,True,0.7,3.07,0.13311679738935578,False,False
236,O=C(O)CC1(C(=O)O)CCN(c2ccc(Cl)cc2)CC1,0,True,0.89,2.18,0.6711010195782194,True,True
237,C[N+](C)(C)C1CC(Oc2cccc(S(C)(=O)=O)c2)C1,0,True,0.79,2.7,0.11489168296292629,True,False
238,COC1C(O)C(O)C(Oc2ccc3cc(NC(C)=O)c(=O)oc3c2)OC1(C)C,0,True,0.66,3.83,0.341921890298742,False,False
239,CC(C)(C)c1ccc(S(=O)(=O)Nc2cnn(C3CC3(C)C)c2)cc1,0,True,0.91,2.99,0.9998493268243359,True,True
240,O=C(C[NH+]1CCN(C(=O)c2ccccc2)CC1)Nc1ccc(Br)cc1,0,True,0.81,2.94,0.11104251748668814,False,False
241,CCOC(=O)c1ccc(NC(=O)CSc2nccn(-c3ccccc3)c2=O)cc1,0,True,0.48,2.07,0.6316856169200554,True,False
242,N#Cc1c(N2CCCC2)sc(C(=O)O)c1C1=NC(c2ccccc2)=CCC1,0,True,0.85,2.96,0.8596743357407138,True,True
243,Cc1cccc(NC(=O)N2CCC(C(=O)Nc3ccc(OCC(=O)O)cc3)CC2)c1,0,True,0.68,1.95,0.43491717993824386,True,False
244,Cc1c(C(=O)O)cccc1S(=O)(=O)N1CCN(C)CC1,0,True,0.89,2.01,0.971385248234044,True,True
245,COC(=O)c1cc(S(=O)(=O)N2CCC(CN)CC2)cn1C,0,True,0.8,2.37,0.9963580965836655,True,True
246,O=C(O)CC1(Cc2nc(-c3ccccc3)no2)CCN(C(=O)N2CCCC2)C1,0,True,0.85,3.02,0.9905782040664067,True,True
247,COc1c(Cl)cc(C=CC(=O)Nc2cc3c(cc2C#N)OCCO3)cc1Cl,0,True,0.77,2.54,0.9468486774236686,True,True
248,Cc1nc(C(=O)NC2CCCCCC2C(=O)O)nn1-c1ccccc1Br,0,True,0.74,3.15,0.9903561193135824,True,True
249,COCC(=O)N1CC2CN(Cc3ccc4ccccc4c3)CC2(C(=O)O)C1,0,True,0.87,3.27,0.9146310947728515,True,True
250,O=C(O)c1cccc(C(=O)N2CCN(C(=O)CN3CCc4ccccc4C3)CC2)c1,0,True,0.83,2.08,0.5948376373367071,True,True
251,COC(=O)CC(c1ccc(O)cc1)c1ccc(O)c(OC)c1,0,True,0.83,2.5,0.8540402310513611,True,True
252,COC1C(O)C(O)C(Oc2ccc3cc(NC(C)=O)c(=O)oc3c2)OC1(C)C,0,True,0.66,3.83,0.341921890298742,False,False
253,O=C(NC1CC1)C1CC(O)CN1C(=O)C1(c2ccc(I)cc2)CC1,0,True,0.7,3.28,0.9527909727823861,True,True
254,O=C(O)CN(c1ccccn1)c1ccccc1C(=O)O,0,True,0.86,2.23,0.36313165275253756,True,False
255,CCCn1cc(S(=O)(=O)N2CCN(C)CC2)c(N)n1,0,True,0.83,2.41,0.9991169423148762,True,True
256,O=C(Nc1cccc(Cn2nc(-c3cccnc3)ccc2=O)c1)C1CCCCC1,0,True,0.72,2.15,0.996374158193835,True,True
257,C[N+](C)(C)CCOc1ccc(Cl)cc1,0,True,0.7,1.98,0.1388255143320435,True,False
258,N#Cc1ccc(C(=O)N2CCCC(N)C2)cn1,0,True,0.76,2.77,0.9688003786897194,True,True
259,CC(C)(CO)CNc1ccc(C(=O)O)c(Cl)c1,0,True,0.76,2.22,0.9480454870222766,True,True
260,CCc1nc(C(C)NC(=O)NCC(C)(O)CC(=O)O)cs1,0,True,0.61,3.4,0.5025617581998532,True,True
261,C#CC(=O)Nc1sc2c(c1C(=O)O)CCN(CCCC)C2,0,True,0.82,2.71,0.3622995410835804,True,False
262,O=C(O)C1(C(=O)Nc2ccc(COc3ccccc3)cc2)CCC1,0,True,0.8,1.92,0.30941837448415765,False,False
263,N#Cc1ccc(NC2COC(CO)C2O)nc1,0,True,0.65,3.73,0.9106603707206343,True,True
264,Cc1c(N2CCCC(N)C2)sc(C#N)c1C,0,True,0.81,3.57,0.9207750981091691,True,True
265,COC(C(=O)O)C(O)(C(=O)O)C(=O)c1ccc(C)cc1,0,True,0.5,3.28,0.4597256210347064,True,False
266,Cc1noc(C)c1CN1CCN(C(=O)C(C)Sc2ccccc2)CC1,0,True,0.77,2.62,0.994263789220941,True,True
267,COc1cc(C=C2NC(=O)N(Cc3ccc(F)cc3)C2=O)cc(Br)c1OCC(=O)O,0,True,0.47,2.4,0.8560568893840383,True,False
268,COc1ccc2c(c1)C(=Cc1c[nH]cn1)C(=O)N2,0,True,0.79,2.82,0.998376832644307,True,True
269,CCN1CCN(C(=O)c2ccc(C(=O)Nc3ccccc3C(=O)OC)cc2)CC1,0,True,0.79,1.84,0.5717162042593913,True,True
270,Cc1ccc(N(CC(=O)O)C(=O)c2ccccc2Br)c(O)c1,0,True,0.87,2.21,0.5874713605639527,True,True
271,CCOc1ccc(C(=O)Nc2c(C(=O)OC)oc3ccccc23)cc1,0,True,0.71,1.93,0.981284804224676,True,True
272,Cc1cccc(NC(=O)C(=O)Nc2sc3c(c2C(=O)N2CCOCC2)CCC(C)C3)c1,0,True,0.72,2.83,0.6409450441169594,True,True
273,Cc1ccc(CNC(=O)C2CCC(C(=O)N(C)C3CCS(=O)(=O)C3)CC2)cc1,0,True,0.81,2.75,0.6818534001061477,True,True
274,N#Cc1ccc(C(=O)OCC(=O)NCc2ccccc2)c(N)c1,0,True,0.64,1.91,0.8917486747392329,True,True
275,CCCCC(=O)Nc1ncnc2nc(N)n(C34CC5CC(CC(C5)C3)C4)c12,0,True,0.84,4.14,0.9997404661440931,True,True
276,Cc1cccc(N(CC(=O)NC2CCCC2)C(=O)CNC(=O)c2cccs2)c1,0,True,0.75,2.3,0.9364593511539259,False,True
277,CC(C)(C)Cc1nc(Cl)c(C(=O)O)[nH]1,0,True,0.8,2.96,0.9804111376023343,True,True
278,Cc1cc(C)cc(NC(=O)C2CCC(C(=O)Nc3ccc(O)cc3)CC2)c1,0,True,0.7,1.97,0.9534497584380138,True,True
279,O=C(O)c1cc(S(=O)(=O)N2CCCOCC2)c(Cl)cc1Cl,0,True,0.9,2.17,0.986329859330672,True,True
280,CNC(=O)c1ccc(C[NH+](C)CC(=O)N2CCC3CCCCC3C2)cc1,0,True,0.83,3.92,0.6572386680541575,False,True
281,O=C(NC1CCc2nc[nH]c2C1)NC1CCCC1,0,True,0.74,3.07,0.9833525211570094,True,True
282,O=C1NC(=O)C(=Cc2ccc(-c3ccc(F)cc3O)o2)S1,0,True,0.83,2.57,0.9927854376589684,True,True
283,O=C(O)CC1(NC(=O)CC2Oc3ccccc3NC2=O)CCC1,0,True,0.76,3.05,0.22796955199725588,False,False
284,COc1cc(NC(=O)c2nc3ccccc3s2)c(C(=O)O)cc1OC,0,True,0.73,2.05,0.23456897140008093,True,False
285,O=C(O)Cc1ccc(N=CC(=O)N2CCCC2)cc1,0,True,0.84,2.32,0.7271881171578787,True,True
286,Cc1ccc(OCC(=O)N(Cc2cccc(Br)c2)C(C)C(=O)O)cc1C,0,True,0.74,2.6,0.4554201280520902,True,False
287,Cc1ccc(CNC(=O)N(C)c2ccc(OCC(=O)O)cc2)s1,0,True,0.85,2.2,0.2710962837953761,True,False
288,COC(=O)C(CO)NC(=O)CCc1c(C)nc2ncnn2c1C,0,True,0.68,2.93,0.9609568716902495,True,True
289,CN(c1ncccc1[N+](=O)[O-])C1(CC(=O)O)CC1,0,True,0.63,2.84,0.1834848042047793,True,False
290,O=C(O)CCc1ccc(NC(=O)C2CCCN(C(=O)c3ccccc3)C2)cc1,0,True,0.81,2.26,0.2763468614972825,True,False
291,C[N+](C)(C)CC(O)(c1ccccc1)c1ccc(Cl)cc1,0,True,0.86,2.81,0.2876962811130115,False,False
292,CCN(CC)CC1CCN(C(=O)CC2OCCc3ccccc32)CC1,0,True,0.79,2.87,0.9971038252084874,True,True
293,CSc1ccc(C2(O)CCN(C(=O)c3ccc(C#N)cc3)CC2)cc1,0,True,0.86,2.27,0.9889770742939481,True,True
294,Cc1sc(N=C(N)N)nc1-c1ccc2c(c1)CCC2,0,True,0.65,2.55,0.9897419197228827,True,True
295,NC(=O)c1ccc(CNC(=O)N2CCN(C(=O)c3ccccc3)CC2)cc1,0,True,0.86,1.82,0.9673723560418725,True,True
296,COc1ccc(C)cc1CN1CC(C(=O)O)C1,0,True,0.86,1.84,0.9467364833878071,True,True
297,O=C(O)C(C=C(c1ccccc1)C(F)(F)F)NC(=O)N1CCOCC1,0,True,0.86,3.13,0.5521311086599355,True,True
298,CCCS(=O)(=O)Nc1ccc(NC(C)=O)s1,0,True,0.85,2.71,0.9758538531231696,True,True
299,Cc1ccc(N2CC(NC(=O)c3cnn(C(C)C)c3)CC2=O)cc1,0,True,0.94,2.72,0.9996044691101849,True,True
300,CC(=Nc1ccccc1)c1c(O)oc(=O)c(C(C)=Nc2ccccc2)c1O,0,True,0.68,2.92,0.17438793534012775,False,False
301,CCOC(=O)C(=O)Nc1cccnc1C(=O)N1CCOCC1,0,True,0.63,2.26,0.7083471798175065,True,True
302,CC1CN(C(=O)CC2CCOCC2)CCO1,0,True,0.71,2.76,0.9956508020028763,True,True
303,O=C(O)CN(C1CCSC1)C1CCS(=O)(=O)C1,0,True,0.78,3.68,0.36124689915795893,False,False
304,CN(C)c1ccc(C2NN=C3CCNCC32)cc1,0,True,0.83,3.61,0.9913785609022018,False,True
305,CC(=O)NC(CCN1CCOCC1)C(=O)O,0,True,0.65,2.43,0.173002119376934,False,False
306,O=C(NC(NC1CCS(=O)(=O)C1)C(=O)c1ccccc1)c1ccccc1,0,True,0.59,3.0,0.8831256688626928,True,False
307,Cc1ccc(C(=O)O)cc1NC(=O)C(=O)NCC(c1ccco1)N(C)C,0,True,0.68,2.67,0.29849434900141825,False,False
308,O=C(O)Cc1csc(CCN2CCC(C(=O)O)CC2)n1,0,True,0.82,2.25,0.2330142357774031,False,False
309,O=C(O)CCCNc1cccc(S(=O)(=O)C2CCOCC2)c1,0,True,0.74,2.3,0.21878185052915966,True,False
310,CC(C)(C)OC(=O)N1CC2C(C1)C2C(=O)NCc1cccc(C(=O)O)c1,0,True,0.86,3.05,0.8914199536103024,True,True
311,Cn1nnnc1SCC(=O)N1CCC2CCCCC2C1,0,True,0.79,3.06,0.977781385625162,False,True
312,O=C(O)c1cc2ccccc2c(C(=O)c2ccccc2)c1O,0,True,0.72,1.9,0.9453744960754447,True,True
313,CC1C(=O)N(C)CCN1C(=O)CC1CCCC1,0,True,0.73,2.79,0.9188993350442081,True,True
314,Cc1cc(NC(=O)C2C3CCC(CC3)C2C(=O)O)ccc1C(=O)C(C)C,0,True,0.78,3.8,0.6907622280069559,True,True
315,O=C(O)CCCC(=O)N1CCC2C(C1)c1cccc3c1N2CCS3,0,True,0.91,3.37,0.9471667938772823,True,True
316,Cc1cc(C=C2SC(=O)N(CCC(=O)[O-])C2=O)ccc1Cl,0,True,0.79,2.68,0.6815228568873973,True,True
317,CC(C)(C)OC(=O)CN(CC(N)C(=O)O)C(=O)OC(C)(C)C,0,True,0.72,2.95,0.3783963857797572,False,False
318,CCCCS(=O)(=O)N1CC=CCN2C(C)CC2C1,0,True,0.73,3.9,0.999164962904537,False,True
319,O=C(O)CC1CCN(C(=O)C(c2ccccc2)N2CCS(=O)(=O)CC2)CC1,0,True,0.81,2.9,0.15274366730554845,True,False
320,CNC(=O)c1c(NC(=O)c2ccc3c(c2)OCO3)sc(C)c1C,0,True,0.91,2.2,0.38971441444409993,False,False
321,COC(=O)C(C)CN(C)CC(=O)N1CCOCC1,0,True,0.63,2.68,0.302379340384753,False,False
322,CC(=O)OCC1CN(C)CCc2cc(Oc3ccc(C(C)=O)cc3)ccc21,0,True,0.59,2.76,0.9118028527169276,True,False
323,CCOC(=O)c1ccc(N=Cc2c(O)n(C)c3ccc(C)cc23)cc1,0,True,0.58,2.42,0.9512733652375378,True,False
324,Cc1ccncc1NC(=O)C(C)(C)C(=O)Nc1ccccc1C(=O)O,0,True,0.72,2.28,0.3043812628972159,True,False
325,Cc1ccc(NC(=O)C[NH+]2CCC(C(=O)Nc3ccccc3)CC2)c(C)c1,0,True,0.76,2.93,0.24581282232453006,True,False
326,Cn1c(=O)ccn(CC(=O)NC2(CO)CCCC2)c1=O,0,True,0.74,2.69,0.42273852533607914,True,False
327,COc1ccc(C(c2ccccc2)C2CCN(C(=O)c3ccc4c(c3)NC(=O)CO4)CC2)cc1,0,True,0.6,2.81,0.9379363251571954,True,False
328,Cc1c(CCN)sc(N=[N+]=[N-])c1-c1nc(C(C)C)no1,0,True,0.51,3.48,0.9471323268356631,True,False
329,O=C(NC(CCO)c1ccccc1)c1ccc(NC(=O)C2CC2)s1,0,True,0.72,2.67,0.41372469307936777,True,False
330,Nc1nccc2scc(C(=O)N3CCCC3C(=O)O)c12,0,True,0.88,3.0,0.9556088132673661,True,True
331,O=C(O)c1ccc(CNCc2ccc(O)cc2)nc1,0,True,0.76,1.91,0.9584499236169507,True,True
332,O=C1Cc2cc(S(=O)(=O)N3CSCC3C(=O)O)ccc2N1,0,True,0.83,3.07,0.8936409201364328,False,True
333,O=C(O)C1CN(C(=O)C(F)(F)F)CCN1C(=O)C(F)(F)F,0,True,0.7,3.04,0.7635597639365668,True,True
334,C=CCc1cc(C(=O)O)c(NC(=O)c2ccccc2)s1,0,True,0.83,2.18,0.14467014568417857,True,False
335,CC(C)c1ccc(S(=O)(=O)C2CNC(NC(=O)c3ccc(C#N)cc3)C2)cc1,0,True,0.81,3.36,0.9814594025891048,True,True
336,CNC(=O)CC1CCCCN1C(=O)NCC1(CC(=O)O)CCCCC1,0,True,0.68,3.07,0.46536702770764693,True,False
337,COc1cccc(C=C2C=[N+](C(=O)OC(C)(C)C)CC(=O)N2Cc2ccccc2)c1OC,0,True,0.66,3.07,0.2124716141002031,True,False
338,C#CCN(CC(=O)O)CC(=O)Nc1ccc(CC#N)cc1,0,True,0.72,2.46,0.30583252101831926,False,False
339,CCN(CC)c1nc(NC)nc(NCC2CCCC2C)n1,0,True,0.81,3.39,0.9831158466022013,False,True
340,CC(NC(=O)c1ccc(C#N)cc1)C(=O)N1CCCC(O)(COc2ccc(Cl)c(Cl)c2)C1,0,True,0.67,3.21,0.5213189986255315,True,True
341,Cc1cc(OC2CCCC2)c(C(=O)O)c(C)c1CC(=O)O,0,True,0.87,2.38,0.8985692642514684,True,True
342,COc1cccc(C(=O)Nc2sc(C)c(C)c2C(=O)OCC(=O)N2CCCCCC2)c1,0,True,0.68,2.16,0.255392174200463,True,False
343,CC(C)N(CCC(=O)O)C(=O)CC1=CSC2=NCCCN12,0,True,0.81,3.02,0.7308257046052181,True,True
344,CCNC(=NCC1CCCCO1)NCCC(=O)N(C)C,0,True,0.55,3.12,0.9801998528962603,True,False
345,O=C(O)CC(C(=O)O)N1C(=O)C(=Cc2ccc(SCc3cccs3)cc2)SC1=S,0,True,0.34,3.07,0.7627829221013303,True,False
346,CC1CC1C(=O)Nc1ccc(C(=O)NC2(C(=O)O)CCOCC2)cc1,0,True,0.75,2.98,0.3306395549572855,False,False
347,Cn1c(=O)n(CC(C)(C)C)c2ccc(C(=O)N(CC(=O)O)C(C)(C)C)cc21,0,True,0.89,2.66,0.9253723769836038,True,True
348,CC(C)(C)OC(=O)N1CCn2ncc(C(O)O)c2C1,0,True,0.73,2.89,0.9791496808603344,True,True
349,O=C(O)CC(O)CC(=O)Nc1cccc(O)c1,0,True,0.6,2.43,0.3841914997212812,True,False
350,CC(C)(C)c1ccccc1NC(=O)N1CCC(C(=O)NCC(=O)O)CC1,0,True,0.77,2.07,0.40423951102493394,True,False
351,Cc1cc(C(=O)O)ccc1NCc1ccccn1,0,True,0.86,1.77,0.8918913693826421,True,True
352,O=C(O)C1CCCN(C(=O)NCCc2ccc(C(F)(F)F)cc2)C1,0,True,0.88,2.48,0.9043105095306195,True,True
353,CNC(=O)C(C)NC(=O)c1cnn2c(C)c(Cc3ccccc3C)c(C)nc12,0,True,0.71,2.86,0.990257857732047,True,True
354,Cc1ccc(NC(=O)Cn2cnc3c(oc4ccccc43)c2=O)cc1C,0,True,0.62,2.12,0.9841048270902707,True,True
355,O=C(O)CC1CCN(C(=O)Nc2c(Cl)cc(Cl)cc2Cl)CC1,0,True,0.84,2.17,0.6879527583569834,True,True
356,CC1CC(C(=O)NC2(C(=O)O)CCCCCC2)CCO1,0,True,0.78,3.27,0.2788501668209228,False,False
357,CC(C)C(C)Sc1nc(CC(=O)O)cn1C,0,True,0.8,3.39,0.5498194236245786,True,True
358,CCn1ncc2c(NC3CCOCC3)c(C(=O)NC3CCC(O)CC3)c(C)nc21,0,True,0.71,2.81,0.9989222292765354,True,True
359,NC(c1ccccc1)C(O)N1CCOCC1,0,True,0.77,2.98,0.780217014544922,True,True
360,NCc1ccccc1C(=O)N1CCCCC1CCO,0,True,0.86,2.56,0.8269986822122166,True,True
361,O=S1(=O)CC2N=C(SCCOc3ccccc3)N(c3ccc4c(c3)OCO4)C2C1,0,True,0.67,3.38,0.1438200910577424,False,False
362,Cc1cccc(NC(=O)CN2C(=O)C3(CCCCC3)Oc3ccc(N)nc32)c1,0,True,0.85,3.07,0.9900088383705001,True,True
363,Cc1csc(Nc2cc(S(=O)(=O)Cl)ccc2O)n1,0,True,0.67,2.37,0.810342471937687,True,True
364,C=C(C)C(=O)OCC1OC(O)C(O)C(O)C1O,0,True,0.33,3.78,0.1461815037093106,False,False
365,Cc1cc(Nc2ccccc2Cl)c(C(=O)O)cn1,0,True,0.89,1.98,0.8524336019828942,False,True
366,CCN(CC)CCNC(=O)C1CCC(Cn2cc(C)cn2)CC1,0,True,0.8,2.4,0.9996377374217517,True,True
367,CN(C)CCN(CC(=O)O)c1ccc(N=Nc2scc[n+]2C)cc1,0,True,0.59,3.09,0.6794579069746058,True,False
368,CC1COCCN1c1ccc(Sc2ccc(F)cc2)nc1,0,True,0.86,2.82,0.9634803792242782,True,True
369,O=C(O)c1ccc(Br)cc1NS(=O)(=O)Cc1ccccc1,0,True,0.85,1.93,0.9525681269319671,True,True
370,O=C1C=C(c2ccco2)CC(c2ccc(OC(=O)c3ccco3)cc2)C1,0,True,0.51,2.97,0.9963489795952113,True,False
371,N#CC(C(=O)Cc1ccc(O)cc1)c1nc2ccccc2s1,0,True,0.8,2.73,0.9903873909115721,True,True
372,O=Pc1[nH+]cccc1-c1cccc(S(=O)(=O)O)c1,0,True,0.68,3.59,0.2012152498205323,False,False
373,O=C(NC(CCO)C(=O)O)c1ccc(C2CC2)cc1,0,True,0.72,2.29,0.7189458144041876,True,True
374,C=C(C)C(=O)NC(CC)C(C(=O)O)N(C)C,0,True,0.65,3.54,0.3676214643871428,False,False
375,COC(=O)C1CCN(C(=O)C2CCN(c3ccc(C(=O)O)nn3)CC2)CC1,0,True,0.77,2.32,0.9228328255987321,True,True
376,O=C1N(CC2CCC2)CCN1c1cncc(Br)c1,0,True,0.86,2.55,0.9912431713304026,True,True
377,CN1C(=O)C(C)(C)c2cc3[nH]c4c(c3cc21)CCCc1c-4n[nH]c1C(=O)O,0,True,0.62,3.08,0.7147988914597868,True,True
378,Cc1ccc(S(=O)(=O)C2(C(=O)NC3CCCCNC3=O)CC2)cc1,0,True,0.85,2.94,0.7865549083408097,True,True
379,Cc1c(N=[N+]=[N-])cc([N+](=O)[O-])c(O)c1C,0,True,0.26,3.14,0.9873356548063307,True,False
380,COc1ccc(C=CC(=O)NC(C)C(C)C(=O)O)cc1OC,0,True,0.75,2.91,0.700648606373355,True,True
381,CCOC(=O)c1sc(NC(=O)CN2CCCC(C)C2)c(C(=O)OCC)c1C,0,True,0.71,2.67,0.3728409204843428,True,False
382,O=C(NCC(C1CC1)C1CC1)C1NCCc2ccccc21,0,True,0.87,3.02,0.8993460711396465,False,True
383,Cc1ccc(OCC(C)C(=O)Nc2sc3c(c2C(N)=O)CCC(C)C3)c(Br)c1,0,True,0.65,3.18,0.9478391411629541,True,True
384,OC(COc1ccccc1)OCC1CCNCC1,0,True,0.75,2.79,0.8866799399562176,False,True
385,COc1cc(C(=O)O)ccc1CCNC(=O)C(=O)NC1CC1,0,True,0.66,2.01,0.24069859463200705,True,False
386,Cc1cc(Nc2ncnc3sc(C(=O)O)cc23)ncc1C,0,True,0.77,2.52,0.9320914883624394,True,True
387,O=C(O)CC1(NC(=O)CCCC2CCCC2)CCOCC1,0,True,0.76,2.55,0.11933982109397667,False,False
388,CCc1cc(CC)n(-c2ncccc2CC(N)CC(=O)O)n1,0,True,0.81,3.18,0.9917306550530848,True,True
389,Nc1ccc(S(=O)(=O)c2ccc(N=C3C(=O)C(=O)C3NCc3ccc(Cl)cc3)cc2)cc1,0,True,0.42,3.05,0.733598438923983,True,False
390,CC1CN(C(=O)COc2ccc(Cl)cc2)CC[N+]1(C)C,0,True,0.8,2.98,0.09961100447194071,True,False
391,O=C(O)CCCC(=O)Nc1cccc2cccnc12,0,True,0.86,1.81,0.6315799339390902,True,True
392,Cc1ccc(Cn2ncc(N3CCNCC3)c(Cl)c2=O)cc1NC(=O)c1ccc(-c2ccccc2)cc1,0,True,0.39,2.4,0.9963875536183787,True,False
393,Cc1ccc(Nc2nc(N)c(C(=O)O)s2)cc1,0,True,0.78,2.11,0.9490815016242691,True,True
394,COCCCOc1cc2c(cc1Cl)C=CC(C(=O)O)N2,0,True,0.79,3.3,0.8829417862357338,True,True
395,COC(=O)c1c(NC(=O)CSc2ccccc2NC(=O)C2CC2)sc2c1CCC2,0,True,0.51,2.26,0.18401220283573694,True,False
396,C=CCNC(=O)C[NH+]1CCC(NC(=O)c2ccco2)CC1,0,True,0.61,3.68,0.25249260052293365,False,False
397,CC(=O)C(C(C)=O)C(=O)OC(C)C,0,True,0.48,2.65,0.9751652898750361,True,False
398,OCc1ccc(OCCn2ccnc2)c(C(F)(F)F)c1,0,True,0.92,2.31,0.9812790153034996,True,True
399,O=C(NCCc1cccnc1Cl)c1ccc(O)cc1O,0,True,0.75,2.13,0.9721547134793164,True,True
400,Cc1ccc(OCCCC(=O)N2CCOC(CN(C)CC(=O)O)C2)cc1,0,True,0.67,2.69,0.3399051049311247,True,False
401,CC(C)N(CCCNC(=O)C1=C(O)CC(c2ccc(F)cc2)CC1=O)C(C)C,0,True,0.52,3.05,0.9903634447459686,True,False
402,O=S(=O)(c1ccccc1)c1cc2c(N3CCNCC3)cccc2[nH]1,0,True,0.77,2.38,0.9341580048216125,False,True
403,O=C(c1c[nH]c(=O)cn1)N1CCCC(CCc2ccccc2)C1,0,True,0.94,2.7,0.9683415314600458,True,True
404,CC1CC1C(=O)Nc1ccc(C(=O)NC2(C(=O)O)CCOCC2)cc1,0,True,0.75,2.98,0.3306395549572855,False,False
405,CC(C)c1ccc(C(C)C)c(-c2cc(C(=O)O)c(=O)n(Cc3ccc(C(=O)O)cc3)c2)c1,0,True,0.53,2.41,0.8949768443582923,True,False
406,COC(=O)c1ccc(NC(=O)C(C)n2nc(C3CC3)ccc2=O)cc1,0,True,0.84,2.61,0.9581167257762983,True,True
